#format: kpower1
#filename: kalibracja-ctr-1.txt
#date: 2010-02-19 11:04:24
#description: CTR bezw 3mg/ml
68.33	0.000003
68.40	0.000006
68.49	0.000009
68.56	0.000011
68.64	0.000002
68.73	-0.000001
68.80	0.000013
68.89	0.000012
68.97	0.000017
69.04	0.000016
69.12	-0.000002
69.20	0.000007
69.29	0.000010
69.36	0.000012
69.45	0.000013
69.52	0.000005
69.60	0.000011
69.69	0.000010
69.76	0.000005
69.85	0.000005
69.92	0.000006
70.01	0.000005
70.09	0.000008
70.16	0.000008
70.25	0.000002
70.32	0.000004
70.40	0.000004
70.48	0.000007
70.56	0.000010
70.64	-0.000005
70.72	0.000011
70.80	0.000001
70.88	0.000010
70.96	0.000019
71.04	0.000021
71.12	0.000023
71.20	0.000018
71.28	0.000015
71.36	0.000019
71.44	0.000011
71.52	0.000010
71.60	0.000006
71.68	0.000007
71.76	0.000008
71.84	0.000012
71.92	0.000013
72.00	0.000011
72.08	0.000020
72.16	0.000011
72.24	0.000009
72.32	0.000008
72.40	0.000013
72.48	0.000008
72.57	-0.000004
72.64	0.000003
72.72	0.000005
72.80	0.000011
72.88	0.000011
72.97	0.000003
73.04	0.000009
73.12	0.000001
73.20	0.000009
73.28	-0.000009
73.36	-0.000004
73.45	0.000002
73.52	0.000005
73.60	0.000002
73.69	0.000008
73.76	0.000009
73.84	-0.000001
73.93	0.000003
74.00	-0.000001
74.08	0.000007
74.17	0.000005
74.24	0.000006
74.33	0.000008
74.40	0.000006
74.49	0.000008
74.56	0.000006
74.65	0.000011
74.72	0.000010
74.81	0.000001
74.89	0.000000
74.97	0.000005
75.05	0.000006
75.12	0.000003
75.20	0.000008
75.28	0.000005
75.36	0.000005
75.44	0.000006
75.52	0.000005
75.60	-0.000001
75.68	0.000000
75.76	0.000005
75.84	0.000007
75.92	0.000011
76.00	0.000009
76.08	0.000012
76.16	0.000016
76.24	0.000012
76.32	0.000003
76.40	0.000003
76.48	0.000010
76.56	0.000009
76.64	0.000009
76.72	0.000013
76.80	0.000008
76.88	0.000009
76.96	0.000015
77.04	0.000014
77.12	0.000012
77.20	0.000006
77.28	0.000013
77.36	0.000014
77.44	0.000010
77.52	0.000014
77.60	0.000010
77.68	0.000009
77.76	0.000006
77.84	0.000007
77.92	0.000004
78.00	0.000002
78.08	0.000007
78.16	0.000002
78.24	0.000011
78.33	0.000014
78.40	0.000015
78.48	0.000005
78.56	0.000008
78.64	0.000005
78.73	0.000001
78.80	0.000009
78.89	0.000002
78.97	-0.000006
79.04	-0.000011
79.12	-0.000000
79.21	0.000003
79.28	-0.000003
79.36	0.000004
